date,069500,226490,292190,229200,226980,275290,IVV,ITOT,IWM,IJS,IWD,IWF
2026-01-30,0.059713024282560756,0.04850474823538664,0.06521411566163393,0.23717445162849726,0.028366198471885484,0.07865222163890606,-0.009013482031149933,-0.012860056917325058,-0.03222392791359596,-0.01704961849286546,-0.006756897875453083,-0.017860641326755355
2026-02-06,-0.02728882408082489,-0.02692769276927698,-0.031233202251959136,-0.09607306828172313,-0.0006673488454864707,-0.02517587717357639,0.011686117997062428,0.014582684301457371,0.03446973896421479,0.05895310704479417,0.03522098718024602,-0.00630674062451253
2026-02-13,0.08863368669022376,0.08274878594002932,0.08401717139269338,0.022910250175609326,0.07692992609740901,0.10266884531590414,-0.025414664737147707,-0.0250551406301317,-0.0202519052802147,-0.025375304089716333,-0.016358512095672628,-0.033477361421677676
2026-02-20,0.054245457004450826,0.05122272452212284,0.0550915948275863,0.06703290898526237,0.031748656469615444,0.057874372272989305,0.012703367565756407,0.012456081766036187,0.00766763804614512,0.008199688638104607,0.008367435479867513,0.01636536497895591
2026-02-27,0.09060480955379835,0.08353650277664904,0.08913570790246395,0.043267326732673306,0.014985175094158087,0.06295719844357972,-0.00904730161276135,-0.009510622971653282,-0.016600380592064035,-0.02783706763280569,-0.0034575690348066512,-0.012611825338277427
2026-03-06,-0.11219590440036353,-0.10658145567048971,-0.10842554388597148,-0.027047546740058825,-0.09249171009000479,-0.1123435097737755,0.0080240433670129,0.006479058215570488,-0.012517005461304409,-0.005463446418764062,-0.006697017500696845,0.02173564864181121
2026-03-13,-0.024174024065620414,-0.020182940692936024,-0.02148247482317056,-0.02945766679672257,0.010091783026664913,-0.02020701884613796,-0.004532611379692519,-0.005028850799448037,-0.00659136554671258,-0.012854865905290391,-0.003102694903614034,-0.009095489890904473
2026-03-20,0.0627900661597709,0.05454902450779153,0.05828451657978184,0.008291457286432102,0.07079798458292053,0.08544130645229187,-0.013570497742711796,-0.013070772410307518,-0.011242783161338199,-0.005143748438732665,-0.0074799034927283126,-0.01920428564678689
2026-03-27,-0.06271558482282846,-0.060122886304778356,-0.06551049945407916,-0.012957886867680068,-0.04178564246933436,-0.0644848578851448,-0.01761659439982144,-0.01497247547046976,0.008101903961799772,0.02163494308249958,-0.0015364622917442006,-0.029926813111665007
2026-04-03,-0.008004659058523211,-0.006321249122048678,-0.006602722604135525,-0.08826054026760921,-0.018173423990598514,-0.015211804692033537,0.03394282901019885,0.03356745219855073,0.03314284360545794,0.019967176877965453,0.025498338273178822,0.04118674747742124
2026-04-10,0.10027855153203347,0.0866318689285197,0.08725382932166292,0.027413191560059724,0.07976745180182099,0.10606507007870691,0.017320980878809955,0.01623595411909262,0.021179753998638917,0.01467747152679344,0.010904057711427217,0.019100522843433554
2026-04-17,0.06086166770732815,0.0599773166989126,0.068754716981132,0.05250107805088411,0.06567955976087725,0.06800106548955442,0.028478138641073292,0.029897887078829122,0.03869672450523143,0.020840439191438742,0.007670517154711121,0.05065054386109691
2026-04-24,0.04199216659889138,0.042705186304129006,0.0404397052938823,0.038103042097715756,0.06400921316591135,0.0425069479085014,0.017065199516399954,0.01638289255249248,0.01469770757951383,0.020633779245935235,0.013733243988426569,0.01730314085086815
2026-05-01,0.023970422101263322,0.02067425225605901,0.021945204859618483,-0.020473606314750814,0.006773506511644101,0.025667316039509114,0.009861145453776032,0.00956145277832543,0.009985249639860694,0.0063855836183437376,0.014581256973106749,0.002687617129192965
2026-05-08,0.1592012356575463,0.1376633745342717,0.14600075269531332,0.013598589775875025,0.01966360325992711,0.14948350549816736,0.012896479586779419,0.011167278615566323,0.007041544130735433,-0.007150783203421218,0.0027453005143700526,0.018484201616452367
2026-05-15,0.012000657570277795,0.002716155275709342,0.011184947649035992,-0.05714285714285716,-0.060370042854227646,0.02269828385899819,0.026117079329376125,0.02356334134166227,0.00039520531367398526,-0.008596375704480574,0.016541044541288796,0.03095210471494858
2026-05-22,0.052477685441674415,0.040722691689563995,0.047549909255898415,0.042424242424242475,-0.003221486227241499,0.03900337311148272,0.022554045353875507,0.024934348434443532,0.04087510506579384,0.044073855768239856,0.03149278642077391,0.018555510272895148
2026-05-29,0.09294731198518291,0.07925477595955077,0.08496553233395332,-0.05308392315470167,-0.02872394509405185,0.08528168053471563,0.006006185711640466,0.007084955693197781,0.010032290683851253,0.0011410251495644896,-0.001553338089518963,0.014173353616568685
2026-06-05,-0.028080033297657292,-0.03049779603517111,-0.027246902996991285,-0.06273358248798722,-0.049052230156653054,-0.03559488197883409,0.00992841727218563,0.010161185001756667,0.004698049016898853,0.03189530470280366,0.0293135494580945,-0.00579485511831257
2026-06-12,-0.013428567058715535,-0.002618455349385207,-0.004302598838816674,0.02620336086585029,0.012502457243955156,0.017281376254398628,-0.020546292903106056,-0.017777192114219242,0.012966885887937485,0.01347239868023542,-0.0025852452777068713,-0.034679726844112246
2026-06-19,0.13645453840787525,0.10933304693373436,0.12137514534126992,-0.058284762697751846,-0.03110317244592864,0.1310597519729424,0.023799271343031947,0.023912137920778287,0.025867363458746295,0.0022631877378236354,0.017702431589671663,0.028373479141573954
2026-06-26,-0.06486420123589831,-0.07275093856563508,-0.06501385084420508,-0.10050103153551426,-0.10099390830394361,-0.049135763314681835,-0.02923754213018459,-0.021108497239714752,0.011577799716437687,0.024276586749584217,-0.00033889143311904846,-0.03632319624526781
2026-07-03,-0.04637355584082159,-0.03217011995637953,-0.05473715572033899,-0.001965923984272644,0.05296005706134088,-0.03835707819126122,0.027810995776023972,0.021002546555014767,-0.004790043437255087,-0.008103269368049615,0.019463498842617222,0.02059257407788584
2026-07-10,-0.07942116776039032,-0.08087503745879532,-0.075819923304558,-0.05318450426789234,-0.03683319220999148,-0.06384401942324847,-0.01436284978199387,-0.016311980947728344,-0.03214716679919305,-0.03025262113301963,-0.026829776519821547,-0.004541193784755926
2026-07-17,-0.09621807547232519,-0.08573515219489292,-0.0976335284867087,-0.058252427184465994,-0.03912087912087914,-0.08431471140868552,-0.023240552904234102,-0.023436685452189465,-0.014874779956933648,0.005983339687070766,-0.003560953055902427,-0.044903825433609046
2026-07-24,-0.024177016206874402,-0.015933470272737615,-0.02557426615714109,-0.07879234167893967,0.004071363220494062,-0.02476807028698591,-0.024236870746494388,-0.02470699354394723,-0.028086003534004256,-0.026103424572579637,-0.01767505330971708,-0.03272941489756298
2026-07-31,0.025143427758570258,-0.016481366054474034,0.012756421306671317,-0.03277378097521988,-0.0790013212447036,0.0059566145092460054,-0.005216156617732337,-0.0059880775530414265,-0.01566821852126188,-0.015190155987723775,-0.001575520875050973,-0.010164574476656307
2026-08-07,-0.09860319794155481,-0.05254237288135588,-0.07957446808510638,0.12438016528925622,0.10165718525847134,-0.09898365002209453,0.016448641961526622,0.017716157803286725,0.01682039225142673,0.005214541044044507,0.004269053647509624,0.03400291883889839
2026-08-14,0.12203078805178924,0.11316792408804544,0.12263060564031436,0.09004042631385523,0.03749438706780417,0.130619584763773,0.00896392091590581,0.00977761095051033,0.016443120580831083,0.015437428851837076,0.008622289975269704,0.010246162676222026
2026-08-21,-0.0007268762493185532,-0.009362772498602623,0.0010295480284154834,-0.06877950101146324,-0.061025752001731215,-0.0005783689994216523,-0.0347188806597063,-0.03543943082154366,-0.03771286535757523,-0.03690934970050841,-0.026100643160562598,-0.04390987402552815
2026-08-28,-0.02545917439534462,-0.015234870926787991,-0.024889437416435234,0.04815351194786377,0.09610509333947914,-0.02662037037037035,8.425683381174665e-05,-0.0017269927521759154,-0.01865913771667871,-0.011160745232117075,-0.0006665798476596096,-0.0017621324304877284
2026-09-04,-0.013621944392610552,-0.01597192379315282,-0.015821115916042627,-0.04525043177892918,-0.0416316232127838,0.0014863258026158732,-0.02014726636148345,-0.020324493474982774,-0.0204516845966648,-0.02124090781260768,-0.023964032394932167,-0.01604987786684431
